PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.941-07:00,9042018516,"Womens Triangle Swim Bikini Top with Floral Charm, Orange, Size XS","This halter-style swim top features a classic triangle silhouette with adjustable ties for a customizable fit. Designed for casual beach days, it offers a sleek, minimalist look with solid patterning. The sleeveless cut enhances mobility, making it ideal for both lounging and active water fun. Adjustable tie closure lets you tailor the fit perfectly Sleeveless design provides freedom of movement Triangle shape offers timeless, versatile swimwear style Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074211030 CORAL - 1201074211030085",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fcoral-triangle-swim-bikini-top-with-floral-charm-1201074211030,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_001.jpg?v=1774523415,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_002.jpg?v=1774523415,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_003.jpg?v=1774523415,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_005.jpg?v=1774523415",in stock,,,7.99 USD,7.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,orange,female,,,XS,regular,US,1201074211030,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.947-07:00,9040837008,"Womens Triangle Swim Bikini Top with Floral Charm, Orange, Size S","This halter-style swim top features a classic triangle silhouette with adjustable ties for a customizable fit. Designed for casual beach days, it offers a sleek, minimalist look with solid patterning. The sleeveless cut enhances mobility, making it ideal for both lounging and active water fun. Adjustable tie closure lets you tailor the fit perfectly Sleeveless design provides freedom of movement Triangle shape offers timeless, versatile swimwear style Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074211030 CORAL - 1201074211030085",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fcoral-triangle-swim-bikini-top-with-floral-charm-1201074211030,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_001.jpg?v=1774523415,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_002.jpg?v=1774523415,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_003.jpg?v=1774523415,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_005.jpg?v=1774523415",in stock,,,7.99 USD,7.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,orange,female,,,S,regular,US,1201074211030,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.953-07:00,9040837016,"Womens Triangle Swim Bikini Top with Floral Charm, Orange, Size M","This halter-style swim top features a classic triangle silhouette with adjustable ties for a customizable fit. Designed for casual beach days, it offers a sleek, minimalist look with solid patterning. The sleeveless cut enhances mobility, making it ideal for both lounging and active water fun. Adjustable tie closure lets you tailor the fit perfectly Sleeveless design provides freedom of movement Triangle shape offers timeless, versatile swimwear style Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074211030 CORAL - 1201074211030085",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fcoral-triangle-swim-bikini-top-with-floral-charm-1201074211030,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_001.jpg?v=1774523415,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_002.jpg?v=1774523415,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_003.jpg?v=1774523415,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_005.jpg?v=1774523415",in stock,,,7.99 USD,7.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,orange,female,,,M,regular,US,1201074211030,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.960-07:00,9040837024,"Womens Triangle Swim Bikini Top with Floral Charm, Orange, Size L","This halter-style swim top features a classic triangle silhouette with adjustable ties for a customizable fit. Designed for casual beach days, it offers a sleek, minimalist look with solid patterning. The sleeveless cut enhances mobility, making it ideal for both lounging and active water fun. Adjustable tie closure lets you tailor the fit perfectly Sleeveless design provides freedom of movement Triangle shape offers timeless, versatile swimwear style Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074211030 CORAL - 1201074211030085",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fcoral-triangle-swim-bikini-top-with-floral-charm-1201074211030,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_001.jpg?v=1774523415,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_002.jpg?v=1774523415,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_003.jpg?v=1774523415,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_005.jpg?v=1774523415",in stock,,,7.99 USD,7.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,orange,female,,,L,regular,US,1201074211030,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.962-07:00,9042025164,"Womens Ruched Back Side Tie Swim Bikini Bottoms, Brown, Size XS","This swim bottom features adjustable side ties for a customizable fit and a ruched back that adds subtle texture and shape. Designed to complement your swimwear collection with a flattering silhouette, it balances style and function for beach days or poolside lounging. Adjustable side ties offer easy fit adjustments Ruched back enhances shape and adds visual interest Solid style pairs effortlessly with various swim tops Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213043 BROWN - 1201074213043020",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrown-ruched-back-side-tie-swim-bikini-bottoms-1201074213043,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_001.jpg?v=1774524606,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_002.jpg?v=1774524606,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_003.jpg?v=1774524606,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_005.jpg?v=1774524606",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,XS,regular,US,1201074213043,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.967-07:00,9040837032,"Womens Triangle Swim Bikini Top with Floral Charm, Orange, Size XL","This halter-style swim top features a classic triangle silhouette with adjustable ties for a customizable fit. Designed for casual beach days, it offers a sleek, minimalist look with solid patterning. The sleeveless cut enhances mobility, making it ideal for both lounging and active water fun. Adjustable tie closure lets you tailor the fit perfectly Sleeveless design provides freedom of movement Triangle shape offers timeless, versatile swimwear style Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074211030 CORAL - 1201074211030085",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fcoral-triangle-swim-bikini-top-with-floral-charm-1201074211030,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_001.jpg?v=1774523415,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_002.jpg?v=1774523415,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_003.jpg?v=1774523415,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074211030085_005.jpg?v=1774523415",in stock,,,7.99 USD,7.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,orange,female,,,XL,regular,US,1201074211030,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.969-07:00,9040837784,"Womens Ruched Back Side Tie Swim Bikini Bottoms, Brown, Size S","This swim bottom features adjustable side ties for a customizable fit and a ruched back that adds subtle texture and shape. Designed to complement your swimwear collection with a flattering silhouette, it balances style and function for beach days or poolside lounging. Adjustable side ties offer easy fit adjustments Ruched back enhances shape and adds visual interest Solid style pairs effortlessly with various swim tops Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213043 BROWN - 1201074213043020",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrown-ruched-back-side-tie-swim-bikini-bottoms-1201074213043,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_001.jpg?v=1774524606,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_002.jpg?v=1774524606,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_003.jpg?v=1774524606,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_005.jpg?v=1774524606",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,S,regular,US,1201074213043,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.977-07:00,9040837792,"Womens Ruched Back Side Tie Swim Bikini Bottoms, Brown, Size M","This swim bottom features adjustable side ties for a customizable fit and a ruched back that adds subtle texture and shape. Designed to complement your swimwear collection with a flattering silhouette, it balances style and function for beach days or poolside lounging. Adjustable side ties offer easy fit adjustments Ruched back enhances shape and adds visual interest Solid style pairs effortlessly with various swim tops Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213043 BROWN - 1201074213043020",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrown-ruched-back-side-tie-swim-bikini-bottoms-1201074213043,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_001.jpg?v=1774524606,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_002.jpg?v=1774524606,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_003.jpg?v=1774524606,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_005.jpg?v=1774524606",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,M,regular,US,1201074213043,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.990-07:00,9040837800,"Womens Ruched Back Side Tie Swim Bikini Bottoms, Brown, Size L","This swim bottom features adjustable side ties for a customizable fit and a ruched back that adds subtle texture and shape. Designed to complement your swimwear collection with a flattering silhouette, it balances style and function for beach days or poolside lounging. Adjustable side ties offer easy fit adjustments Ruched back enhances shape and adds visual interest Solid style pairs effortlessly with various swim tops Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213043 BROWN - 1201074213043020",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrown-ruched-back-side-tie-swim-bikini-bottoms-1201074213043,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_001.jpg?v=1774524606,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_002.jpg?v=1774524606,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_003.jpg?v=1774524606,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_005.jpg?v=1774524606",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,L,regular,US,1201074213043,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:01.003-07:00,9040837818,"Womens Ruched Back Side Tie Swim Bikini Bottoms, Brown, Size XL","This swim bottom features adjustable side ties for a customizable fit and a ruched back that adds subtle texture and shape. Designed to complement your swimwear collection with a flattering silhouette, it balances style and function for beach days or poolside lounging. Adjustable side ties offer easy fit adjustments Ruched back enhances shape and adds visual interest Solid style pairs effortlessly with various swim tops Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213043 BROWN - 1201074213043020",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrown-ruched-back-side-tie-swim-bikini-bottoms-1201074213043,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_001.jpg?v=1774524606,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_002.jpg?v=1774524606,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_003.jpg?v=1774524606,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213043020_005.jpg?v=1774524606",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,XL,regular,US,1201074213043,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
